Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
82521,2498352,82535,816915,0,82546,26
82622,2498612,82634,1075495,0,82645,31
82722,2498612,82735,875234,0,82746,30
82823,2499072,82839,755895,0,82849,31
82923,2498764,82935,1127577,0,82945,39
83022,2501840,83032,2068586,490105,83038,44
83122,2503308,83131,1642120,63639,83136,40
83223,2498868,83232,1506704,0,83239,39
83323,2494576,83327,1167094,0,83331,25
83422,2494716,83426,1349429,0,83429,28
83523,2494668,83526,1192391,0,83529,30
83623,2494520,83626,1046932,0,83630,26
83723,2494720,83727,1182021,0,83730,30
83824,2494968,83827,1086333,0,83831,28
83924,2495092,83928,1108027,0,83931,28
84025,2495176,84028,993179,0,84032,29
84125,2495228,84129,1117213,0,84132,30
84226,2494144,84230,961827,0,84233,25
84326,2494048,84330,1147776,0,84333,30
84428,2494296,84432,646152,0,84435,22
84528,2494396,84531,844671,0,84535,32
84628,2494744,84633,797353,0,84636,32
84729,2494992,84733,682265,0,84736,30
84830,2495240,84834,673338,0,84838,33
84930,2495464,84934,808693,0,84940,35
85031,2493584,85035,1008539,0,85039,42
85131,2493584,85135,959991,0,85138,28
85232,2493436,85235,774673,0,85239,30
85332,2493436,85336,777913,0,85339,31
85433,2493700,85436,665527,0,85440,30
85534,2493652,85537,803833,0,85541,31
85635,2493504,85638,801031,0,85642,28
85735,2493356,85738,766573,0,85742,30
85835,2493456,85839,797353,0,85843,32
85937,2493560,85941,681149,0,85944,30
86038,2493676,86042,753502,0,86046,29
86139,2493528,86143,718466,0,86146,28
86239,2493884,86243,832341,0,86246,33
86339,2493736,86343,716767,0,86346,28
86440,2493836,86443,734587,0,86447,28
86541,2494084,86545,711771,0,86548,31
86642,2493936,86645,727393,0,86649,31
86692,2493936,86697,781448,0,86701,28
86794,2494532,86797,713953,0,86801,30
86894,2494384,86898,853723,0,86902,31
86995,2494204,86999,760093,0,87003,28
87095,2494576,87100,738552,0,87103,32
87196,2494576,87200,759753,0,87204,35
87297,2494576,87300,831293,0,87304,33
87397,2495072,87401,777913,0,87404,29
87498,2494776,87501,779533,0,87505,30
87599,2494628,87603,770227,0,87606,33
87700,2494936,87703,750373,0,87707,26
87800,2495432,87804,657716,0,87808,31
87901,2495284,87909,678918,0,87916,32
88002,2493516,88008,1066298,0,88012,47
88102,2493736,88109,780740,0,88115,24
88206,2493588,88218,692467,0,88229,29
88307,2491960,88322,695656,0,88335,31
88407,2492288,88421,741067,0,88431,34
88507,2492288,88520,781567,0,88531,33
88607,2492536,88618,828675,0,88627,28
88708,2492636,88722,705427,0,88734,27
88808,2492488,88819,810021,0,88827,29
88909,2492944,88918,828806,0,88926,25
89010,2492700,89020,765720,0,89030,30
89111,2492948,89121,807690,0,89131,29
89211,2492900,89222,824011,0,89232,30
89312,2493000,89323,747067,0,89333,26
89413,2493100,89425,807496,0,89436,31
89513,2493100,89525,817016,0,89534,30
89614,2493200,89626,838601,0,89637,32
89714,2493200,89726,872976,0,89737,33
89820,2493200,89831,961693,0,89840,38
89918,2493448,89935,705698,0,89945,26
90016,2491744,90027,769708,0,90036,26
90117,2491844,90128,920415,0,90138,30
90218,2491944,90232,821390,0,90242,34
90318,2492044,90329,976550,0,90338,31
90422,2492540,90436,777850,0,90449,33
90520,2493036,90533,917277,0,90544,37
90621,2493284,,,,,
